1013.359087394068,1599.032552397775,2.467524015030123,18.56632653061224,71.26464041374665,-4.274998826775248,1.269023883576011,1.901972853408515,2.012019268211526,7.916277745065736,554.7298942250596,1.817060460230471,5.291813242871786,2.579291875062608,2.127905780683452,2.302656799250079,2.166494517444064,2.981922139824855
1019.421794753706,1810.480036812714,1.475208380878672,12.43367346938776,65.67071816768622,-4.570486568886929,4.910588908142708,3.287247005878684,1.563769650646622,4.772855796549569,638.2570486673147,1.238872862417213,6.616379922111626,2.232675983233019,2.138128500929036,2.511723094193907,3.449763239137693,4.370878302782577
1021.428241911055,1605.446071874205,1.348809250947884,20.08673469387755,69.11131952255117,-2.115161469035988,4.988913505358031,-2.195389556508843,-1.655769933870925,3.197436665530097,464.6145923553565,1.043930198723451,9.737277057041565,2.626823631984188,1.817027929419341,1.780668358895266,3.885920844794521,3.564730840066819
1020.926498989296,1673.216735357495,2.298180870525266,18.87244897959184,70.17190802612215,-1.89747094281284,-0.6081362338030442,0.08730733836945603,3.834234563860347,3.124282932902003,629.7557723851636,1.880304149224556,5.012001691039055,3.293946128804131,1.90407762870334,2.627174637409027,2.750658529105845,3.364645440102667
986.908285371026,839.4844294207059,1.445574657067835,19.62755102040816,62.55464955374928,0.1813967107109134,5.976191763495923,0.4454601982390017,1.336991915547679,37.35449014388679,276.4822494523001,1.192573570789389,13.38819899356088,1.511047580325027,2.188843600749578,1.810224661158121,2.466447460578247,2.757576238052698
1015.373635938474,1965.960800570747,2.645296895185839,21.5969387755102,70.761092126077,-4.812820110487261,1.706494688595034,-1.284585232568926,0.06829571452361989,7.044815350765437,441.5199481323546,1.889289234470467,9.692876054216233,2.057489232650158,1.473477020767061,2.089927245787821,3.22294546233362,2.982111941558176
1011.340067731893,2004.964531734747,1.698556679111385,17.41326530612245,70.86900898181293,-2.540431588785609,2.275787541309882,0.6838463692210013,-0.09432981667330513,9.362110433199467,554.5566308757666,1.000666088867887,6.275474069332641,2.227518346472209,1.719877339320266,1.843257878197411,2.19515822735874,3.213593333176859
1022.205610721281,4547.827240421809,1.796147380185995,46.1530612244898,75.57808084464331,-5.3902940950409,1.965134621382851,-0.7379883871692564,1.135614499100678,2.025157410327796,1249.612744037092,1.434767751634725,14.6215855408424,2.446890062304343,1.74188627244075,2.242279775595975,2.923629987995275,3.379267578277845
1019.694531473492,2997.523791407675,2.147653045467515,24.75,73.76827209291606,-0.4025560390447024,0.8654091031080651,-0.7193266493845043,0.3107532699315624,4.016756642855364,712.5008782768612,1.257897754073046,11.85223672831072,2.206931628834265,1.361495267447902,1.63528465877872,1.998651022585979,2.77845681637059
1020.127928293587,2612.925970144948,1.818256831363891,23.85204081632653,72.05845966147584,-3.415327363086624,1.832876714701582,-3.274723264005274,2.145400637347214,4.00861882807988,656.4365857484331,1.793823195139875,14.41115854598415,1.598496766403667,2.368904829706538,2.675292141084555,3.602119420432699,3.142124176261269
