1021.488619654684,1675.60885503298,0,14.5,69.75654315648931,1.131856246254845,1.549503763729953,0.8844934099996642,-1.396739065846522
1019.982249899174,1745.949344620038,2.144038877687329,14.5,70.77840054385136,1.88832496845679,2.828631894396922,1.282875705548183,-0.6295261166750722
1024.631370220398,1873.924498837295,1.996446366867105,13,71.22721836934419,1.662364043477876,2.22772868616906,1.278788254259953,3.95443888578028
1023.261988143031,1959.81923186581,1.28402080098705,13.5,70.24685818624901,1.350996405186861,2.435184431263764,1.77513994541871,6.438931264759181
1023.405854709688,1723.555847887905,1.460087324750191,16,70.81071429122581,0.340171512758295,1.15848049130467,1.677160674989662,2.381739819187626
1024.655312893344,1750.477972200499,0.8473946233037905,22.5,70.41541715247111,-1.158061444921074,-0.4452161140264376,4.478995054137893,1.758048552315405
1022.565806549334,1560.55925791736,3.452153978975774,24.5,70.45785282048253,-1.412832582979794,0.6994615129793397,5.11023736377378,-0.6111560326316481
1019.12598809768,1541.888048681232,2.261869690204322,26,70.33601272360866,-2.436014908232977,-1.034749349745406,2.894439404345497,2.178243679193308
1022.216704955985,1671.723596104257,2.541957333063868,22.5,70.54707066921594,-3.53252103838702,-1.091524042228025,2.857591463904466,2.754811760569168
1017.515932032744,1532.742418653794,2.66849747309817,25.5,71.19922800583738,-3.452791892559059,0.1837094941030022,1.951141512366477,2.929940850663538
1024.314616241799,1520.655837004831,1.058483911097112,24.5,69.36343562464579,-2.331978255670737,-2.267962363886514,4.474908880126777,2.002855573580552
1019.011434412738,1345.723968881926,1.672568653032064,26.5,69.52281878729754,-1.263075502783211,-4.390461727180262,5.392468782752791,0.1827785676673037
1022.881367326227,1332.63057936002,2.850472250568113,19.5,69.22596568554469,-0.1097430686606388,-3.71007988641376,4.945904982157974,2.115043461741288
1019.883374505796,1316.764769110452,4.324614658520464,13,68.42797443706269,0.6262248572659632,-2.603612598572218,0.1285757547346564,2.893356414709185
1022.053122946693,1418.083847545861,2.190080558487165,14,68.13670155162731,-1.845511276936373,-0.5983872235101836,-0.5996649201694977,5.363328977149397
1024.645460339397,1228.780897903236,2.528955440129716,22.5,68.76423343869087,-1.393718151750866,1.506301063690759,-1.012520324251665,6.315309563944646
1017.360653518701,1207.43148940544,1.788926971146922,21.5,69.014195945582,-2.751981853859844,3.486113892473532,-3.536273964561364,6.766912590319858
1023.292675713044,1132.402402854977,2.418042531030343,23.5,68.97308409535201,-3.960182328041395,5.279726185916111,1.396593521395661,5.337986635037859
1024.03720822371,1069.020088607648,1.640683037282895,21,68.86725691885411,-3.252882024695131,2.143805312567943,2.584894545330374,5.650364663040595
1021.39834682652,1099.167988786046,2.719802633534197,24.5,68.08621107503575,-3.233241730449768,3.970473739461627,3.122143306351584,3.147548364595012
1022.867847538821,1016.927161390721,2.106664976118952,18.5,67.55139947137639,-3.462974093125933,2.145370020484488,5.139064243101229,7.855175998622432
1020.370969107249,992.9970589953263,1.866673030774235,16,67.12719768452946,-4.266307888207262,2.282782774470618,3.823043913933947,8.200879270115767
1024.118346639678,916.0133521199474,1.936655768856223,19,67.66106683287566,-4.199485690552773,3.125051653419693,6.655830263763377,7.842887046346371
1015.405548230318,925.643202518963,2.700928408616924,17,66.48919339567681,-2.358574772630271,-0.09424653353292003,2.578379060543413,4.672671869954671
1024.191741505717,926.8596529400144,3.328650000160019,15.5,67.4585457753646,-1.33946806135235,0.6460385023534136,2.576311200293452,5.387979848125837
1015.22739239118,867.9787385859772,1.302029742872102,14.5,66.4212960281985,-1.287980653121034,0.03375465650699051,-1.092791342200886,6.965387740468897
1016.607116850061,803.5165260879469,1.63825399233973,18,64.78473572435959,-1.30728161214942,1.907476189941294,3.172450874341287,7.471442352043737
1019.527103468558,703.8831568198724,3.721333990558501,18.5,63.74395849275074,-1.42012082474181,1.340725914926129,0.5912530792763181,6.127594584014121
1017.144622170819,598.0417304116294,2.920053319278611,13,62.35290110909368,-1.460668548099237,-2.115084659113458,-0.9605327854588428,5.717469334018254
1016.87269950407,610.8560819163434,1.114012639480289,11,63.30803341614477,-2.390194014427829,1.804691394489449,0.0005544070605724864,5.105264576841142
1024.273727584361,793.5404816299648,3.540311323629684,13,65.08589597625863,-3.768640961214492,-1.50034301236449,1.385213559171709,2.779046935961083
1021.292853782743,2005.851806678258,10.29467804868009,15.5,71.7855931592678,-1.543881060735254,-3.459413056739328,-3.320190915857951,-3.612161131827248
1023.9866568143,2659.83279458752,4.31765660287748,25,76.38701399686599,-2.138255281238338,-2.737593254496364,-0.6923624986461635,0.7265878352180855
1023.578087153063,2859.959039516249,3.351173815474429,26.5,75.29741726500474,-3.923840936208036,-1.559804456658568,5.351663875200689,6.097217075230621
1021.616927506536,2433.090135785885,3.236331827843691,24,73.89243832274094,-5.280120383431504,-2.169977053497059,2.389684249544235,6.379607950323481
1021.754271719299,2334.896815011658,1.217880309316165,23,73.57574010895249,-4.037287262822563,-3.200522368063677,2.765542825791172,4.355388967895533
1017.349099573481,2174.087853744138,0.6112348824610806,18.5,73.14358034878003,-3.806525504282896,-4.278980522601762,1.395347442406749,1.201930892063051
1012.125186613409,1877.388376375916,0.6483845560091271,19,71.84911411484353,-2.542960687678256,-3.852496231539079,1.123079986670651,6.016075499212576
1022.423911233335,2152.344189085137,1.003650950789361,19,72.0023989512181,-1.892363951240521,-3.861121812731725,0.6891562595819016,2.99818708940707
1016.581172715155,1870.386690120106,0.6289438711960771,20,71.9764955110378,-2.708141110955002,-4.30773180728285,0.2641974358630386,-0.8612214267872611
1015.622852459917,1693.568552655788,0.6748375556842634,21,71.1474020526107,-2.599465288138548,-2.874075971635691,0.5174703893506921,0.1029664567805476
1020.748738354168,1550.339769480195,0.5358562460775069,22.5,70.76251986271801,-1.873898148409025,-1.980708651453826,-2.657551372920104,-0.6153437358554731
1017.773777433779,1422.557078514757,0.364776363761832,18.5,69.96909859580279,-0.4503214313373579,-0.2258476622965733,-2.685374088567301,-4.216989675411152
1024.289300903155,1022.771543859426,1.260271144487222,14.5,66.58810116573751,-1.21843087733507,0.2452284653917464,-2.972482063727423,-2.141978246339175
1017.19206592209,857.1785677514728,3.745862275855214,12,65.73367377992429,-1.359013556041465,2.886591120436576,3.688140580332731,7.106560129538258
1024.242134832433,1478.126136996214,4.265602173317138,14.5,67.0391518657146,-3.67069001559616,7.734376986582357,2.460105296192112,5.223715264403337
1024.598817033411,1799.467288294548,1.848755918944721,20,69.57144465956837,-5.377104025580849,6.71723372575257,1.08778799822592,3.482163528655965
1018.738198654756,2293.4277647455,3.008097659032873,24.5,72.31227715984619,-3.457195329350984,1.23006684432825,-3.580735583623595,1.377675923033421
1021.286070714691,2330.113445274756,1.580828373964134,26,74.23682593379698,-2.765535598203408,-0.2642924212864597,-2.810939387075414,5.272003628353558
1021.119791341726,2201.803305547842,2.590439525451212,16.5,73.57451134394167,-3.483275274940765,-1.714147664009698,-1.029872016099012,7.395522964150583
1022.624193839362,1848.636979637157,1.315835460517192,18,72.58419076350448,-3.011564837226548,-0.9754437703481819,-2.211250176875443,8.463862406711586
1018.765899999286,1655.630172971294,2.668876295750254,19,70.82548026862578,-3.63566371621316,-3.298865564692211,-2.021347640560342,6.304994883560812
1019.795239083827,1703.711782888458,2.503137681362311,18.5,70.78188419560604,-2.169535270659992,-2.628169092915394,-1.34495462300563,8.471077236742113
1023.003886009174,1510.502882781234,1.491227048051541,15,70.34389088090246,-2.099890508861652,-2.981152118264036,2.442943415553464,5.194561239337652
1018.331413615356,1550.113008028387,1.345392859719205,15,69.25813695419623,-2.306358153324796,-4.625412899957564,-1.084514329802446,6.275272769088064
1024.463499446228,1234.251405418535,2.130937255825996,11,67.84919160362409,-1.105730460131173,-4.60349125839883,0.4061874011227518,3.320625127676697
1015.538015334149,1029.931586147135,2.414990996043006,10,66.22925970299795,-0.3546485122080179,-0.287501258778023,0.1499748286369038,4.41245827632978
1015.439131302415,1175.922827267723,1.394591083063618,10,67.03650552938845,-0.8174346758651011,-0.80259408572015,-1.684556255970294,2.547421832479655
1011.042216168473,1169.670151225901,2.549389839954055,8.5,67.23721254322516,-0.8156543614267999,0.1600006824279749,-2.573818355965344,3.737677599362818
1022.517033416246,1151.392358118506,2.171776873805146,9,65.70893912106494,-0.224221500700158,1.237724843567872,0.6571754338074065,2.13769760722844
1015.123731626123,1164.205212913243,1.734858805474823,10,66.81109218182569,-2.498478084052409,3.027177289397363,-3.8308406719709,-0.0875804614075094
1014.268073861649,1245.488357838651,2.435783039123443,17.5,69.05565824305646,-3.28282953452219,4.985250724628951,-0.03512116084940192,-2.334776871303635
1023.539499107416,1972.043899199134,10.54935487899638,20,72.42978808678507,-2.773460140225679,-0.2599151171177107,-2.010677874176649,-3.31016854565587
1023.963782255636,2749.538239418407,6.4295723472551,23,75.74366643020454,0.007354151684471552,-0.737439580491109,-5.525978196385023,0.8630056905090814
1022.507794176757,2806.972465822701,2.126015651301087,19.5,75.41296325137223,0.07397852828268668,-0.4982242323426458,-4.333656429448734,4.88460063100757
1023.022376415936,2645.513397828432,0.6378540995814876,21.5,75.1455006431213,0.063155666544174,-1.730508231496322,-3.366193656118272,6.434159965055904
1023.371242925335,2290.309506876253,1.209165401865047,21.5,74.19323855002428,0.6635326866388184,-1.157619695783479,-3.097501641623336,6.887201628619891
1023.219986559236,1928.363247937071,1.866001968016482,17.5,73.20235047773244,0.4420459435758373,-3.024502669956402,-3.368429997270448,6.570654231053345
1020.680665238198,1597.420828207506,0.8648753938912546,16.5,71.63923911432614,2.285838628123709,-3.967560187372702,-2.508995882493648,7.135349868543057
1022.671519812466,1462.016546557292,1.548067026953439,16.5,70.24068626015507,3.044343727638203,-3.575974050074054,-0.4350095828042003,7.667827986976926
1022.130035810157,1285.335615181082,2.038910720452091,13.5,68.95932140329106,0.9729493769569523,-3.102127597522861,-3.026127494013537,4.794605277271328
1021.29201316141,1123.824107635066,1.136545914651898,14.5,67.24778663491361,2.588638902262291,-1.546569867496719,-2.410008893973247,4.219716544210853
1020.108569524629,1238.265070003258,0.9661237792244576,20.5,67.745935284723,-2.490422072808441,-1.363452905602071,-0.1158176338032169,9.846358443780629
1024.802942792688,1158.301011217459,1.740279476640678,24.5,67.97375043881642,-5.780046806752098,1.046453201470928,-1.313377209049643,12.75889159769606
1024.255744449454,1233.590061004529,1.534482998961851,30,69.16651356971946,-5.980397438558747,3.414378159243583,1.235471768565291,12.70017268192294
1023.983617423283,2418.864946943272,10.11005298441383,26,72.84482091338398,-4.440620748476995,0.006813860423573305,-4.823746469317915,5.113949541449982
1022.977457330731,2952.243030876414,5.692036267643907,28,77.74885370677521,-2.858209787896317,-1.972887233406504,0.5112714097173802,0.7451949819842465
1023.97178595019,3169.11456870689,1.968924429410868,27,76.52167655687447,-4.247697288551875,-3.95919846338256,1.207683576388185,2.411123799640948
1020.831198670021,2905.428618149771,1.54877650239075,28,75.11818424545734,-3.551906439738598,-2.508465350512861,0.9225790641622813,3.155825151415919
1022.310912054096,2799.96536984533,1.040491701865078,26,74.69678338502217,-4.121790714553333,-2.646500494508523,1.974495967063528,4.442473144677766
1020.013633690997,2755.99518986163,1.300684673934085,25.5,74.50836749860608,-3.540181690588701,-2.13263414971793,1.187847608884344,-0.8772956088694546
1019.029263864453,2340.343750379907,0.5391064783065017,25.5,73.76495087664367,-3.549769705298283,-2.405279216039228,1.757318869481037,1.81652462209856
1024.467161847992,2295.088917512142,0.4057261923924687,26.5,72.25657979534637,-3.237161175157303,-3.922187351677294,1.176481975556932,0.6898431992135102
1020.557428939709,1934.508307998075,1.17986570675081,25,71.17205327746792,-2.602043074687969,-1.961738860043278,0.5025197597682052,4.890011768315153
1022.625198943219,1561.536066110569,2.687844878762736,21,68.81725141425537,-1.724743097067724,-1.742073422776048,-3.437082901792617,9.697530598733911
1015.869935373679,1151.94608340249,2.811907411754225,17,66.45234050125644,0.1719644386968971,-3.173623468272536,-2.722169506926894,8.392145426479262
1018.479689012579,840.3819347068784,5.07947149652994,15,63.832503084015,-0.3198169176564932,-1.982043076063282,0.4524590743699053,7.991070421721948
1019.793451513764,676.435708187588,4.355410984862435,15,64.88364340271742,0.4118464896769277,1.078567295862995,-1.633801887791162,1.885115162809392
1017.385500151596,812.5135594161297,2.614527983525686,13,64.9127912490506,1.118121698488894,-0.7033738585182415,-2.829119589961274,2.443532826480606
1021.982709737222,1738.439495598889,5.108570702390169,14.5,67.48709104107741,-1.269179693209042,-3.921081404139161,-6.819145711436811,0.5090985416948122
1020.474277132951,2451.013147704369,2.151936468809673,16,73.58487598126129,-0.7932481163174147,-3.390908582048425,-4.807609661156958,4.137096327012367
