1021.275427183255,2679.504433402639,0,15.5,72.43997096570642,-4.765132252685651,5.473567820872216,1.833745849701291,4.059728275670369
1019.498636889587,2669.260898213683,1.234052729961237,17,71.97215108719651,-4.590831949356333,6.736992695022114,1.342956614029945,-1.898205817594415
1020.321656254602,3182.632745755177,1.068881286070773,12.5,72.19896164667301,-4.461958242736102,4.473910977649571,1.400503660673505,-0.6134055629592138
1020.460675116358,2923.204860335029,1.393724483517025,14.5,71.75149335639529,-4.327791574900448,4.58894916238486,1.647131084945589,3.450346772348954
1023.056019455325,3954.244820530175,2.453262213393518,18.5,74.7755135943943,-4.352912869428327,4.526101483395736,2.542438671788431,-1.733688289663671
1018.419786689751,4146.287983172048,3.410109809195214,29.5,75.77649033218708,-5.929514287288955,5.306077668717678,3.20587480827643,2.110317372445319
1021.951989788433,4178.751789170686,1.71993847384112,32,75.30275923405782,-7.584590291291541,4.873725109528666,2.693592514754353,2.621996583022902
1024.469901157466,3874.295150660065,1.587189471354093,34,75.09803317858911,-6.274005659371208,6.797645946049724,1.36021320589874,4.368964887025938
1024.969335789106,3460.620195528195,1.746356939965028,39.5,75.38972484646737,-6.800618318637079,6.250942308494125,-2.778517548511001,2.64266842991517
1024.898788704969,3781.059588185993,2.568949530789121,34.5,75.90831275803701,-4.601032509974051,8.088408912231758,-7.145126701378949,6.01209640832662
1024.767660478366,3641.404533992313,2.436059255626655,26.5,76.77891012590915,-3.027095175943806,6.205807513291849,-6.174253662981807,5.829354858977329
1024.759960720653,3525.262885330098,3.014005760276036,27.5,76.16230216554499,-1.988186031602536,3.645402680971522,-4.526432263618917,4.478238677997612
1021.128903776986,3241.443337911167,1.304163589838421,26,75.42420851344508,-1.820828038082212,4.828543004047316,-2.882731823497167,5.097658577779993
1024.816085317241,3111.99834027901,1.129288243242306,25.5,74.87623055740714,-2.098256757982601,6.099922111100493,-0.3368642129794799,4.530609774522297
1022.684860804683,2971.975729976543,2.101097248870934,25,74.67597458040407,-2.376799289778569,6.100767356489857,4.557249425795626,0.109009764066041
1021.690755852556,2750.625284637714,1.416677639938617,26.5,74.54494765054375,-3.061291865464654,4.729888933215346,5.742825232012039,3.507350496222483
1023.882817717915,2667.871201767938,0.6170835378065995,25,73.72078320041416,-2.462543845675574,5.408633519997697,5.393353518512773,3.818412722086415
1024.500078272264,2303.701256820138,0.5651009830892144,24.5,73.61697561576351,-3.190873918868093,7.309197114324671,6.863686311853527,4.616196836721769
1023.036196023024,2452.014874677483,0.6328630663856084,19,72.71914722101553,-1.687272960568271,5.104607892104708,4.799245991043163,1.752588071328989
1024.432297480678,2187.267354353525,1.218340223721043,18,73.34886845435828,-2.908658043624586,6.599542024251845,6.607302514361002,1.519033627482453
1023.052886489887,2158.708251044637,1.302277482343188,15.5,73.11870396519963,-2.621890312379233,4.809033809913709,4.685172925948607,2.09171121410347
1021.424493328744,1904.881689148745,0.9450313070441401,15,72.33180111275149,-2.620163498803829,4.481208717277011,4.263218614994055,4.155480200276541
1023.525424324514,1773.570597955059,0.9483545843047618,19.5,72.81977688933709,-2.312630428934442,6.107374404658369,3.113424672374773,4.3118957916112
1024.7968363404,1995.812456313124,1.317392229671047,22.5,72.44708299968296,-3.261517640807416,4.112860672017739,3.837683060437404,5.187694323298107
1023.525304504676,1860.173216232752,1.591116918936312,19,71.99198065015383,-2.476932917560833,3.375758640272737,3.209409607807877,5.606009833081623
1021.795205989476,1887.069899854708,0.5776357524859145,17,71.85962576408012,-2.544848793079527,3.023941111000649,6.06899402922949,4.154001235062523
1024.860224628983,1820.935069921701,0.7053419559047206,18,72.29957849699147,-2.365483002066817,3.989478134364048,2.116492095660157,6.145291323597357
1023.509113551881,1852.229635588376,0.9222324315243153,21.5,71.94591170138301,-3.083560481402089,4.561542728797114,2.076824643701115,5.230518567461124
1018.874647804425,1971.140738441946,1.415786849659097,24,72.58170692652975,-4.050366873655051,4.772320022535673,5.456043757870395,3.845212382728579
1023.929700611971,2188.336297485998,1.853103655668688,23,72.54327124797999,-5.406522088924356,5.883555829274531,5.41872154307142,4.678471069570043
1024.43967265296,2525.329068745564,2.433132480993733,20,73.05913800171118,-4.564218138845385,4.203702601817539,5.315365957414955,3.264671520255452
1023.468719221668,2734.585850779483,1.013300684473625,21.5,72.23340148960135,-4.558608902256731,4.599867426847,1.77601649484246,5.10579420156883
1021.430391036439,2560.459028790387,1.638876695167144,18.5,71.58164035797047,-4.801112331270167,4.997533407744648,7.060395314043536,4.980608382372656
1024.049716880938,2856.434909294167,1.200399693930725,12.5,71.2365624344109,-5.854274967122604,3.685317875553829,8.161310902808534,7.450857351062236
1021.765709069208,2398.540604725576,1.161447255171921,14,71.31139621175761,-5.549762598628066,2.735735693652949,7.782059850399589,8.893311589203375
1020.781182305705,2637.954708270362,3.706874251098737,16,71.50226974828897,-4.528257879456076,3.811285245821045,5.398758195682783,8.177423885251635
1021.118070869937,2237.264326965405,2.821854490945605,20,71.6633578467311,-5.468504886503595,4.130085783761699,6.532041871663885,8.214022595679079
1019.808631525674,2414.95391571605,2.338889559725294,19,71.05772824324372,-5.887261109260509,3.18619999368639,6.432047295171507,10.16620015848364
1016.739801730964,2274.582962545802,2.469584004054844,15,70.72554354175099,-4.960856488548671,3.746928464128157,7.978158329785562,7.061241124771418
1020.611927396857,1849.162515950538,1.52950380234983,14.5,69.82307249369443,-4.500595603183039,5.923884862697498,8.997913171429524,7.877266960143293
1024.184288955385,2206.347700426628,2.220766589101239,17.5,69.93117398898148,-4.649580094738564,5.110623884233672,7.686484800293864,10.92063426478176
1024.333163500253,2303.417892665749,1.964281219630436,22.5,69.63092035886233,-3.756015373696323,5.911913880623302,9.104822675522668,6.936644019462119
1019.270859157632,1960.949566281072,2.159623011134659,20.5,69.89104485110575,-4.796709635443408,7.253804591623843,8.775498186734714,5.310428940681221
1014.648495847843,2180.161571765401,2.117558458567796,23,70.17247377467854,-4.717146761087344,4.678400734281112,9.040696395813551,5.164510248678008
1021.469706065611,1912.980317790618,1.896897650299444,24,70.65389667266182,-5.951325096476475,4.274130355197678,7.446221427497499,4.423830017531749
1020.050323295381,1747.567104620017,1.968890882676824,22.5,69.74424281659361,-4.613565994929492,4.822274320306433,4.900709385030682,7.237741472050264
1021.243285576382,1595.412559794936,2.256845964660644,19.5,69.23398231731984,-4.333159100703051,3.887248900085755,5.158847770557702,9.080688812502476
1024.603805035181,1562.460701094181,2.380792460481715,14,68.85773561096062,-5.403663106414838,5.199979033874286,6.119634400940329,7.78233847439193
1020.028265009272,1648.43736950647,2.222080165706144,13.5,69.25113391419876,-5.66016970941587,3.258904658992581,6.449405093332921,5.261580411257375
1024.515498468798,1397.747775573169,2.527978426492339,16,68.31977417676983,-4.880937874863017,2.17118671008867,8.18907008533202,8.756493914923528
1022.223483604727,1264.765514613993,2.29405946561296,24.5,69.10898078037995,-5.133702391487303,1.977126957729068,7.433750924933722,7.727475175230678
1022.293742445932,1215.319933262559,1.990370515232695,27.5,67.95647700267374,-5.966845082182777,5.033505437799003,6.309699039614152,5.939188711331512
1022.344912591567,1078.401996636906,1.898737764515927,29.5,67.26256176116961,-5.50389866326117,3.354936406984907,7.688707935232579,8.388568712881927
1021.033769621085,1202.362156734699,0.9908601491088187,30,68.39786427351837,-4.886277354217058,4.060531956199105,4.788719774922789,4.636535605178503
1023.107874450771,1011.792829117223,2.079265422836064,26.5,67.36884789083392,-5.537883679312243,3.878512311057466,3.011153544590091,6.806430939909317
1023.690809056229,1087.381968058409,2.014158947849337,28.5,67.3966235258614,-6.271896919875755,4.286859765096469,2.614276624411732,5.67485959804023
1022.72690514204,1729.072969057117,4.885692741123933,27,69.8548015943671,-5.050398766608569,2.149729402283277,0.5534265189352841,6.510377023630839
1024.028433381647,2065.690825604073,2.770862209673197,26,72.06029915869246,-6.407601167267011,4.583609038756463,-0.2177748368022611,9.784322889120682
1023.647337581627,2860.256103033993,5.838581962889659,33.5,73.36473275281692,-5.131338770657406,3.674334962624466,-2.054127575422779,3.436547645003563
1024.387142299868,3105.196768502382,5.226918775067881,35.5,75.94484569550745,-3.783632842887823,2.128714176838425,-5.581011869601773,5.3414440083213
1023.813927057581,3781.653747480163,3.052211059299148,39.5,76.26703702882131,-4.396775595235342,2.610389269006709,-4.829112652425593,7.84800300483085
1023.056415553876,3495.109584020252,0.5921075269851129,45,76.15847884425952,-4.9006335284441,2.588652513215191,-4.646793373499873,5.890741764043792
1024.33809029811,3396.009389314148,0.4968695975072537,45.5,75.33341189916169,-6.00084506718524,3.624444701081937,-5.469538304432003,7.711966230195633
1023.005099451529,3187.073037237527,0.4535337924561131,39.5,75.59281676624853,-5.495484454344169,5.038870630282618,-5.902125741669584,4.414947128204186
1024.904114692421,3130.090470396042,0.9219225762268273,36,75.24797928425957,-4.71459253851018,5.311675440438138,-5.046972982664224,4.506170558564493
1023.931974639561,2907.703953042908,0.8262826750242761,37,74.08349884049851,-4.552286800967856,3.095335212513702,-2.611407599664338,9.753312472196075
1024.933373330643,2623.292619623819,0.7981078390354334,32.5,73.90081674064206,-4.443462021372567,2.775354517825086,-1.412046588009105,7.777241670245975
1023.259203618116,2368.001137526242,0.8674278378645923,45.5,73.92035675753168,-5.622157028002071,3.577005855462747,-0.05908373826918436,4.160002922150711
1024.145234764608,2026.078978528172,3.332936135560958,52,72.84404176495813,-6.426289864557202,3.841999646782907,1.72567891056577,7.128324129806707
1023.247734951784,1946.682169155107,3.556719050241161,67,71.79018619341153,-7.030872993879763,3.74969331344737,2.462543398606961,8.789043832967039
1021.91199341616,1699.007165320057,2.958748982161334,76.5,71.25001338522837,-6.257588123099798,4.03003268026365,0.03783275574982554,6.749119703020121
1024.993712586846,1702.558308376154,1.796059911531329,72,70.07880477895827,-7.768957828372931,4.702584696478207,1.305769678950605,12.37230296589304
1024.217124168959,1540.462199980677,2.706756960748606,71,70.05401550234338,-6.797932851683557,2.103844754592211,-0.2204863176062303,5.702357473410838
1021.189876807591,1346.333600241116,4.029524877010547,81.5,69.62113796997029,-7.783317448014368,3.325335290836653,-0.9536439667382741,3.825078056803522
1024.130314847808,1400.808668440277,2.627775558730383,90.5,68.79750032360603,-7.856370717582565,3.35515356678929,-2.323877062419652,4.589081576921761
1022.534371602642,1481.939022692009,1.427342904948345,90,68.76508829646261,-6.020421633140753,4.618437475628996,-2.533705063787779,4.246197124899115
1023.67422784741,1316.872913714024,1.352894003396602,88,68.81361573840336,-5.695111430404664,6.00214199055525,-4.50467615222317,3.926631843066137
1022.822619131619,1262.309302388073,1.626976208116172,78.5,68.12823173034838,-6.271865952397603,7.171914727484719,-4.174929017279813,4.656854503628739
1024.431209381035,1297.651829847375,2.344253513347921,75,68.73461932645118,-7.039274240388924,3.841144705642548,-5.304643321171294,7.42674096239937
1024.967925357219,1324.206096160696,1.844286939755545,78.5,68.00761360961366,-4.409346286436286,2.938728309957863,-3.558564864479094,6.648745893173612
1023.073978798093,1195.423464299265,1.591008242194879,77.5,68.15543598097302,-5.497014330012092,2.917445134895236,-1.587363647034649,9.164005648149852
1024.969835180826,1104.245803878583,0.8631999362344532,72,68.0701987596874,-7.566307252778641,1.486971773372396,-4.427813246216053,1.531766642073067
1023.574985960992,1035.610411268927,1.704997785339398,71.5,68.61302310783427,-6.714731288795419,0.904995570907031,-2.622333922343005,3.352466517046144
1024.218858629112,1009.566375419939,2.433201985274213,71.5,67.06247248850546,-7.726305796710257,3.04602553126256,-3.707149117347365,6.946504888639472
1020.439783816598,1208.128716584688,5.942811632422973,61,67.88409033422492,-7.251250501425911,2.24662036766284,-5.294041454515822,3.368946986335625
1022.062763483167,1540.880764644767,4.802139474794823,38.5,69.07480231145914,-5.982639925604744,6.618592411586095,-1.279353706151627,2.451744282638482
1022.465029135885,2372.367626639494,3.159843711446818,28.5,71.11610026976162,-4.837313308234823,4.72204944087481,0.8033225795060124,5.925595036679548
1023.058082682349,2619.280705863311,1.129211428994673,22,73.06424984219537,-3.998406604229914,3.600585732508076,6.842340347823656,2.272798914495154
1022.567297391081,3620.617623056037,1.009728897038421,26.5,73.51665999095636,-3.601594961345011,5.702050384481467,-0.7604580944957824,7.033729472375706
1022.514363270985,3717.060031197251,0.7840397458018828,32,75.69666343750043,-3.575137719850142,3.613724163745146,0.681031363661924,6.737531382389399
