987.2123621667745,3319.37251353682,1.952776084275411,24.66836734693878,73.95388002572975,-6.338665556583114,1.765429755626821,1.882238420832775,1.753476742116499,27.23957158962991,500.4146323885178,1.701988759260961,13.00355698315582,1.788542586001933,1.233654229146336,2.055133588480503,2.348872425046063,4.139460106713019
1014.953342496893,1391.932644326599,1.461735484212185,19.4234693877551,68.21082285214867,-2.753051202500051,3.966186641482605,0.4864001810328455,3.095895911319294,7.10213754606182,612.704266177005,1.152983791375539,4.630330330902972,3.536176109263859,3.111715767518023,2.792397761267702,4.757568435178641,3.477034544160776
986.693796189694,1100.19178875043,1.800764742896672,16.07142857142857,65.22330050226624,-5.64090670254052,4.236113084155082,-0.2610162672289671,1.388356943039299,32.31964860569916,619.9463928867725,1.386009564518893,9.020594992605451,4.938728695176342,4.19866829251518,2.64894753714625,4.640558742692276,3.760517075006922
1019.673859787023,1716.390833869569,1.568839291896821,30.86734693877551,70.37057905093542,-6.393682472314373,-4.041886729752293,-4.886104358747404,-0.4847578622951909,3.863394453472726,459.0272098364279,0.9891990280954337,3.254300105608219,1.803082483096441,1.180583000809279,2.068183291037118,2.18332734930541,3.309149261537622
999.3654887378848,1463.760029780076,1.670217511168409,22.56632653061224,68.86874434271424,-5.880142913219359,2.957253271337311,2.271985820817795,4.312775218610052,16.23759931307058,390.1625263119185,1.457523075084638,5.900217432260327,1.874585826062352,1.777174297152103,1.657940362601592,2.391485053846097,2.622605019939253
1023.166737883803,3804.925119809568,4.114280228261283,46.86734693877551,76.53358046800972,-9.105175098917227,3.899755742406901,-0.2800229061101476,-2.10119633995764,1.793436159610591,1194.733522979018,2.099925020656961,7.150283326665347,2.287277821736896,1.451664873425142,2.002760547650281,2.278594412431057,2.469119541239492
1023.166737883803,3804.925119809568,4.114280228261283,46.86734693877551,76.53358046800972,-9.105175098917227,3.899755742406901,-0.2800229061101476,-2.10119633995764,1.793436159610591,1194.733522979018,2.099925020656961,7.150283326665347,2.287277821736896,1.451664873425142,2.002760547650281,2.278594412431057,2.469119541239492
1023.166737883803,3804.925119809568,4.114280228261283,46.86734693877551,76.53358046800972,-9.105175098917227,3.899755742406901,-0.2800229061101476,-2.10119633995764,1.793436159610591,1194.733522979018,2.099925020656961,7.150283326665347,2.287277821736896,1.451664873425142,2.002760547650281,2.278594412431057,2.469119541239492
1014.953342496893,1391.932644326599,1.461735484212185,19.4234693877551,68.21082285214867,-2.753051202500051,3.966186641482605,0.4864001810328455,3.095895911319294,7.10213754606182,612.704266177005,1.152983791375539,4.630330330902972,3.536176109263859,3.111715767518023,2.792397761267702,4.757568435178641,3.477034544160776
1014.953342496893,1391.932644326599,1.461735484212185,19.4234693877551,68.21082285214867,-2.753051202500051,3.966186641482605,0.4864001810328455,3.095895911319294,7.10213754606182,612.704266177005,1.152983791375539,4.630330330902972,3.536176109263859,3.111715767518023,2.792397761267702,4.757568435178641,3.477034544160776
1022.688294980683,2392.733049197146,1.84693973555606,33.26530612244898,72.03068555371318,-4.802873907077204,4.154688991892562,1.674407790825042,5.722917821862472,1.989919004328916,897.8669723421076,1.187259683686677,20.93463121065048,2.696232045774914,1.505050816603415,1.609900123930869,4.416262991915656,2.831398418904637
1022.688294980683,2392.733049197146,1.84693973555606,33.26530612244898,72.03068555371318,-4.802873907077204,4.154688991892562,1.674407790825042,5.722917821862472,1.989919004328916,897.8669723421076,1.187259683686677,20.93463121065048,2.696232045774914,1.505050816603415,1.609900123930869,4.416262991915656,2.831398418904637
1022.688294980683,2392.733049197146,1.84693973555606,33.26530612244898,72.03068555371318,-4.802873907077204,4.154688991892562,1.674407790825042,5.722917821862472,1.989919004328916,897.8669723421076,1.187259683686677,20.93463121065048,2.696232045774914,1.505050816603415,1.609900123930869,4.416262991915656,2.831398418904637
986.693796189694,1100.19178875043,1.800764742896672,16.07142857142857,65.22330050226624,-5.64090670254052,4.236113084155082,-0.2610162672289671,1.388356943039299,32.31964860569916,619.9463928867725,1.386009564518893,9.020594992605451,4.938728695176342,4.19866829251518,2.64894753714625,4.640558742692276,3.760517075006922
